,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
810,7.257,7.269,7.25,7.263,27878.6283,2022-09-03 21:00:00+00:00,DOT/USD,7.258149999999999,7.122935,0.0013090808874190525
811,7.263,7.289,7.257,7.261,132650.7833,2022-09-03 22:00:00+00:00,DOT/USD,7.2577,7.122415,0.0022029464408646585
812,7.261,7.288,7.255,7.288,8379.7095,2022-09-03 23:00:00+00:00,DOT/USD,7.260800000000001,7.12288,0.0022724142680071863
813,7.288,7.402,7.283,7.351,246669.9464,2022-09-04 00:00:00+00:00,DOT/USD,7.26585,7.1238850000000005,0.008164105378704704
814,7.351,7.373,7.322,7.328,159384.4516,2022-09-04 01:00:00+00:00,DOT/USD,7.26725,7.125020000000001,0.0034689157937695656
815,7.328,7.351,7.318,7.33,27668.6612,2022-09-04 02:00:00+00:00,DOT/USD,7.26965,7.126195,0.0022516375545851776
816,7.33,7.342,7.277,7.307,36133.1431,2022-09-04 03:00:00+00:00,DOT/USD,7.273300000000001,7.127269999999999,0.004433833560709379
817,7.307,7.326,7.282,7.325,25721.4547,2022-09-04 04:00:00+00:00,DOT/USD,7.27755,7.1283900000000004,0.0030108115505679206
818,7.325,7.337,7.308,7.326,32803.2205,2022-09-04 05:00:00+00:00,DOT/USD,7.28125,7.12945,0.0019795221843003355
819,7.326,7.34,7.264,7.286,63287.3017,2022-09-04 06:00:00+00:00,DOT/USD,7.282350000000001,7.130694999999999,0.005187005187005162
820,7.286,7.293,7.206,7.206,140127.9679,2022-09-04 07:00:00+00:00,DOT/USD,7.2814000000000005,7.132105,0.00597035410376062
821,7.206,7.235,7.151,7.228,421739.3706,2022-09-04 08:00:00+00:00,DOT/USD,7.2799000000000005,7.133515,0.005828476269775223
822,7.228,7.251,7.196,7.236,212614.9152,2022-09-04 09:00:00+00:00,DOT/USD,7.2777,7.134924999999999,0.0038046485888212924
823,7.236,7.246,7.218,7.233,154581.7535,2022-09-04 10:00:00+00:00,DOT/USD,7.2764,7.136379999999999,0.0019347705914870418
824,7.233,7.28,7.214,7.28,140812.8964,2022-09-04 11:00:00+00:00,DOT/USD,7.27795,7.1381,0.004562422231439225
825,7.28,7.335,7.236,7.308,237791.4584,2022-09-04 12:00:00+00:00,DOT/USD,7.2799,7.140055,0.006799450549450563
826,7.308,7.314,7.212,7.221,311443.1252,2022-09-04 13:00:00+00:00,DOT/USD,7.276650000000001,7.14159,0.00697865353037769
827,7.22,7.238,7.16,7.231,527476.5849,2022-09-04 14:00:00+00:00,DOT/USD,7.27555,7.142945,0.005401662049861517
828,7.231,7.243,7.203,7.241,171650.5753,2022-09-04 15:00:00+00:00,DOT/USD,7.2753,7.14396,0.002765869174388054
829,7.241,7.255,7.205,7.25,161754.6213,2022-09-04 16:00:00+00:00,DOT/USD,7.274950000000001,7.145174999999999,0.003452561800856223
830,7.25,7.28,7.247,7.275,402379.4643,2022-09-04 17:00:00+00:00,DOT/USD,7.27555,7.146575,0.002275862068965542
831,7.277,7.293,7.256,7.276,134484.5503,2022-09-04 18:00:00+00:00,DOT/USD,7.276300000000001,7.14782,0.0025422564243506884
832,7.276,7.294,7.263,7.276,153262.8693,2022-09-04 19:00:00+00:00,DOT/USD,7.2757000000000005,7.149064999999999,0.0021302913688839814
833,7.276,7.295,7.263,7.289,88845.8354,2022-09-04 20:00:00+00:00,DOT/USD,7.2726,7.150450000000001,0.002199010445299617
834,7.289,7.308,7.253,7.273,126289.1115,2022-09-04 21:00:00+00:00,DOT/USD,7.26985,7.151745,0.003772808341336241
835,7.273,7.421,7.273,7.302,469803.0172,2022-09-04 22:00:00+00:00,DOT/USD,7.26845,7.153365,0.010174618451808098
836,7.302,7.387,7.296,7.377,106345.1923,2022-09-04 23:00:00+00:00,DOT/USD,7.2719499999999995,7.155340000000001,0.006231169542591023
837,7.377,7.484,7.376,7.466,222532.6471,2022-09-05 00:00:00+00:00,DOT/USD,7.279000000000001,7.157485,0.007320048800325312
838,7.466,7.591,7.466,7.537,274184.727,2022-09-05 01:00:00+00:00,DOT/USD,7.28955,7.1601,0.008371283150281275
839,7.537,7.557,7.523,7.534,166602.3563,2022-09-05 02:00:00+00:00,DOT/USD,7.30195,7.16285,0.0022555393392596984
840,7.534,7.589,7.502,7.589,503983.714,2022-09-05 03:00:00+00:00,DOT/USD,7.3210999999999995,7.16567,0.005773825325192503
841,7.589,7.637,7.564,7.579,183691.7613,2022-09-05 04:00:00+00:00,DOT/USD,7.3386499999999995,7.16836,0.004809592831730103
842,7.579,7.581,7.477,7.52,230200.5577,2022-09-05 05:00:00+00:00,DOT/USD,7.352849999999999,7.17101,0.006861063464837056
843,7.52,7.544,7.491,7.523,276663.68,2022-09-05 06:00:00+00:00,DOT/USD,7.367349999999999,7.173349999999999,0.003523936170212762
844,7.523,7.529,7.444,7.47,60588.5218,2022-09-05 07:00:00+00:00,DOT/USD,7.37685,7.175485,0.005649342017812041
845,7.47,7.504,7.443,7.494,91786.6685,2022-09-05 08:00:00+00:00,DOT/USD,7.386150000000001,7.177685,0.004082998661311911
846,7.494,7.533,7.457,7.53,333507.9931,2022-09-05 09:00:00+00:00,DOT/USD,7.401599999999999,7.1800049999999995,0.005070723245262912
847,7.53,7.548,7.441,7.458,115979.6713,2022-09-05 10:00:00+00:00,DOT/USD,7.41295,7.18202,0.007104913678618871
848,7.458,7.495,7.458,7.486,74345.5654,2022-09-05 11:00:00+00:00,DOT/USD,7.425199999999999,7.184255,0.002480557790292298
849,7.486,7.539,7.469,7.515,500030.1304,2022-09-05 12:00:00+00:00,DOT/USD,7.438449999999999,7.186599999999999,0.004675394068928627
850,7.515,7.579,7.491,7.493,258481.3485,2022-09-05 13:00:00+00:00,DOT/USD,7.449350000000001,7.188745,0.0058549567531603515
851,7.493,7.557,7.483,7.547,113345.6313,2022-09-05 14:00:00+00:00,DOT/USD,7.4629,7.191210000000001,0.004937942079274038
852,7.547,7.578,7.515,7.519,283633.8766,2022-09-05 15:00:00+00:00,DOT/USD,7.475049999999999,7.19336,0.004173843911488049
853,7.519,7.555,7.474,7.478,105346.5121,2022-09-05 16:00:00+00:00,DOT/USD,7.4845,7.195354999999999,0.00538635456842662
854,7.478,7.484,7.415,7.419,219025.3293,2022-09-05 17:00:00+00:00,DOT/USD,7.4918000000000005,7.19708,0.0046135330302219816
855,7.419,7.419,7.294,7.316,391220.3782,2022-09-05 18:00:00+00:00,DOT/USD,7.4925,7.198265,0.008424315945545222
856,7.316,7.316,7.265,7.274,204515.6302,2022-09-05 19:00:00+00:00,DOT/USD,7.487350000000001,7.199299999999999,0.003485511208310563
857,7.274,7.319,7.27,7.303,324069.1036,2022-09-05 20:00:00+00:00,DOT/USD,7.4792000000000005,7.2006950000000005,0.0033681605718999435
858,7.303,7.323,7.256,7.32,287962.1472,2022-09-05 21:00:00+00:00,DOT/USD,7.468349999999999,7.202095000000001,0.004587155963302764
859,7.32,7.362,7.29,7.343,301620.8308,2022-09-05 22:00:00+00:00,DOT/USD,7.458799999999999,7.20368,0.00491803278688525
860,7.343,7.391,7.306,7.365,376730.1514,2022-09-05 23:00:00+00:00,DOT/USD,7.4475999999999996,7.205070000000001,0.005787825139588722
861,7.365,7.598,7.364,7.542,385355.1008,2022-09-06 00:00:00+00:00,DOT/USD,7.445749999999999,7.207495,0.015885947046843176
862,7.542,7.664,7.513,7.515,450207.8375,2022-09-06 01:00:00+00:00,DOT/USD,7.4455,7.209725000000001,0.01001060726597718
863,7.515,7.595,7.443,7.595,133859.6817,2022-09-06 02:00:00+00:00,DOT/USD,7.4491,7.21218,0.010113107119095152
864,7.595,7.6,7.494,7.528,75728.2055,2022-09-06 03:00:00+00:00,DOT/USD,7.452,7.214494999999999,0.00697827518104015
865,7.528,7.571,7.513,7.524,39992.5149,2022-09-06 04:00:00+00:00,DOT/USD,7.4535,7.216755000000001,0.0038522848034006265
866,7.524,7.612,7.516,7.563,54139.0828,2022-09-06 05:00:00+00:00,DOT/USD,7.455150000000001,7.219425,0.006379585326953753
867,7.563,7.621,7.547,7.607,113657.7868,2022-09-06 06:00:00+00:00,DOT/USD,7.462599999999999,7.222510000000001,0.004892238529684036
868,7.606,7.624,7.576,7.58,78174.8766,2022-09-06 07:00:00+00:00,DOT/USD,7.4673,7.226115,0.003155403628714176
869,7.58,7.619,7.558,7.617,115099.88,2022-09-06 08:00:00+00:00,DOT/USD,7.4724,7.2299,0.0040237467018469615
870,7.617,7.63,7.534,7.63,226079.4044,2022-09-06 09:00:00+00:00,DOT/USD,7.479249999999999,7.233605,0.006301693580149671
871,7.63,7.691,7.615,7.644,186983.5664,2022-09-06 10:00:00+00:00,DOT/USD,7.4841,7.23725,0.004980340760157249
872,7.644,7.665,7.591,7.617,88974.3016,2022-09-06 11:00:00+00:00,DOT/USD,7.489,7.24052,0.004840397697540544
873,7.617,7.655,7.565,7.565,122079.2418,2022-09-06 12:00:00+00:00,DOT/USD,7.4933499999999995,7.243655,0.005907837731390302
874,7.565,7.603,7.501,7.549,247532.2143,2022-09-06 13:00:00+00:00,DOT/USD,7.4998499999999995,7.24687,0.006741573033707827
875,7.549,7.596,7.461,7.586,275788.4546,2022-09-06 14:00:00+00:00,DOT/USD,7.51335,7.250029999999999,0.008941581666445873
876,7.586,7.636,7.568,7.575,186145.5095,2022-09-06 15:00:00+00:00,DOT/USD,7.5283999999999995,7.25308,0.004481940416556848
877,7.575,7.592,7.483,7.532,176237.814,2022-09-06 16:00:00+00:00,DOT/USD,7.5398499999999995,7.256185,0.007194719471947194
878,7.532,7.532,7.034,7.082,1269048.128,2022-09-06 17:00:00+00:00,DOT/USD,7.52795,7.256809999999999,0.033058948486457795
879,7.082,7.082,6.932,6.941,432997.1344,2022-09-06 18:00:00+00:00,DOT/USD,7.50785,7.256794999999999,0.010590228748940939
880,6.941,6.98,6.874,6.924,658003.1206,2022-09-06 19:00:00+00:00,DOT/USD,7.4858,7.256695,0.007635787350525915
881,6.924,6.973,6.807,6.937,625924.9614,2022-09-06 20:00:00+00:00,DOT/USD,7.45555,7.256265000000001,0.01198729058347772
882,6.937,6.943,6.883,6.911,341959.796,2022-09-06 21:00:00+00:00,DOT/USD,7.42535,7.25554,0.00432463600980248
883,6.911,6.946,6.875,6.927,435053.4647,2022-09-06 22:00:00+00:00,DOT/USD,7.391950000000001,7.25432,0.00513673853277382
884,6.927,6.931,6.86,6.873,391471.5992,2022-09-06 23:00:00+00:00,DOT/USD,7.3591999999999995,7.252574999999999,0.005124873682690901
885,6.873,6.929,6.807,6.89,611244.6329,2022-09-07 00:00:00+00:00,DOT/USD,7.327499999999999,7.250965,0.008875309180852603
886,6.89,6.925,6.858,6.907,358368.7219,2022-09-07 01:00:00+00:00,DOT/USD,7.294700000000001,7.249445,0.004862119013062422
887,6.907,6.915,6.752,6.811,548376.8154,2022-09-07 02:00:00+00:00,DOT/USD,7.254900000000001,7.24768,0.011799623570291028
888,6.811,6.874,6.808,6.871,502801.4512,2022-09-07 03:00:00+00:00,DOT/USD,7.219449999999999,7.246214999999999,0.004845103509029499
889,6.871,6.917,6.848,6.912,241290.3503,2022-09-07 04:00:00+00:00,DOT/USD,7.1842,7.244655,0.0050211031873089755
890,6.912,6.921,6.89,6.901,153329.9458,2022-09-07 05:00:00+00:00,DOT/USD,7.14775,7.243015000000001,0.002242476851851894
891,6.901,6.933,6.889,6.913,374793.5918,2022-09-07 06:00:00+00:00,DOT/USD,7.111199999999999,7.241435,0.0031879437762642802
892,6.913,6.977,6.897,6.971,336180.7569,2022-09-07 07:00:00+00:00,DOT/USD,7.0789,7.239915,0.005786199913207006
893,6.971,7.003,6.952,6.988,164085.2584,2022-09-07 08:00:00+00:00,DOT/USD,7.050050000000001,7.238615000000001,0.0036580117630182294
894,6.988,6.997,6.94,6.955,127664.637,2022-09-07 09:00:00+00:00,DOT/USD,7.0203500000000005,7.237375000000001,0.004078420148826523
895,6.955,6.986,6.934,6.975,141626.0767,2022-09-07 10:00:00+00:00,DOT/USD,6.9898,7.236139999999999,0.0037383177570093173
896,6.975,6.988,6.938,6.97,114161.1359,2022-09-07 11:00:00+00:00,DOT/USD,6.95955,7.234705,0.0035842293906810548
897,6.97,7.03,6.936,7.026,225903.4708,2022-09-07 12:00:00+00:00,DOT/USD,6.9342500000000005,7.233215,0.0067431850789096345
898,7.026,7.107,7.015,7.047,361230.0209,2022-09-07 13:00:00+00:00,DOT/USD,6.9325,7.23198,0.006547110731568498
899,7.047,7.171,7.045,7.121,358373.9156,2022-09-07 14:00:00+00:00,DOT/USD,6.9415000000000004,7.231044999999999,0.00893997445721586
900,7.121,7.142,7.097,7.11,174632.4423,2022-09-07 15:00:00+00:00,DOT/USD,6.950799999999999,7.230055,0.0031596685858727657
901,7.11,7.148,7.074,7.119,205790.0056,2022-09-07 16:00:00+00:00,DOT/USD,6.9599,7.2291099999999995,0.005203938115330509
902,7.119,7.193,7.114,7.171,115091.7718,2022-09-07 17:00:00+00:00,DOT/USD,6.9729,7.228455,0.0055485320972046455
903,7.171,7.224,7.156,7.176,358436.1836,2022-09-07 18:00:00+00:00,DOT/USD,6.9853499999999995,7.228059999999999,0.004741319202342805
904,7.176,7.2,7.125,7.126,107099.2459,2022-09-07 19:00:00+00:00,DOT/USD,6.998,7.22741,0.005225752508361216
905,7.126,7.29,7.125,7.25,298735.2072,2022-09-07 20:00:00+00:00,DOT/USD,7.016000000000001,7.22758,0.011577322481055292
906,7.25,7.296,7.217,7.249,248055.0808,2022-09-07 21:00:00+00:00,DOT/USD,7.0331,7.227805,0.005448275862069009
907,7.249,7.273,7.211,7.212,117997.4384,2022-09-07 22:00:00+00:00,DOT/USD,7.05315,7.228809999999999,0.004276451924403324
908,7.212,7.238,7.172,7.197,73192.1458,2022-09-07 23:00:00+00:00,DOT/USD,7.069450000000001,7.2296249999999995,0.004575707154742147
909,7.197,7.249,7.175,7.221,185192.7063,2022-09-08 00:00:00+00:00,DOT/USD,7.0849,7.231025000000001,0.005141030985132683
910,7.221,7.226,7.171,7.178,78538.3929,2022-09-08 01:00:00+00:00,DOT/USD,7.09875,7.232175,0.003808336795457673
911,7.178,7.216,7.178,7.201,67375.9826,2022-09-08 02:00:00+00:00,DOT/USD,7.11315,7.2333799999999995,0.0026469768737810155
912,7.201,7.208,7.164,7.178,68678.1942,2022-09-08 03:00:00+00:00,DOT/USD,7.1235,7.234165000000001,0.0030551312317733986
913,7.178,7.228,7.165,7.186,69831.4885,2022-09-08 04:00:00+00:00,DOT/USD,7.1334,7.2347649999999994,0.004388409027584266
914,7.186,7.188,7.159,7.177,51035.6235,2022-09-08 05:00:00+00:00,DOT/USD,7.144499999999999,7.235555,0.0020178124130253213
915,7.177,7.211,7.158,7.16,29311.3982,2022-09-08 06:00:00+00:00,DOT/USD,7.15375,7.23604,0.003692350564302629
916,7.16,7.172,7.054,7.115,150925.6312,2022-09-08 07:00:00+00:00,DOT/USD,7.161,7.23657,0.008240223463687111
917,7.115,7.127,7.034,7.124,385098.7236,2022-09-08 08:00:00+00:00,DOT/USD,7.165899999999999,7.236665,0.006535488404778634
918,7.124,7.132,7.09,7.12,105014.5101,2022-09-08 09:00:00+00:00,DOT/USD,7.169549999999999,7.236445,0.002947782144862424
919,7.12,7.264,7.114,7.225,184581.3186,2022-09-08 10:00:00+00:00,DOT/USD,7.174749999999999,7.236495,0.010533707865168563
920,7.225,7.326,7.222,7.234,442542.0613,2022-09-08 11:00:00+00:00,DOT/USD,7.18095,7.236425,0.00719723183390998
921,7.234,7.262,7.14,7.161,408354.9657,2022-09-08 12:00:00+00:00,DOT/USD,7.18305,7.235955000000001,0.008432402543544366
922,7.161,7.225,7.074,7.196,529764.7149,2022-09-08 13:00:00+00:00,DOT/USD,7.1843,7.235715,0.010543220220639563
923,7.196,7.325,7.144,7.325,566182.3069,2022-09-08 14:00:00+00:00,DOT/USD,7.191749999999999,7.2364250000000006,0.01257643135075042
924,7.325,7.331,7.239,7.252,376306.1698,2022-09-08 15:00:00+00:00,DOT/USD,7.198049999999999,7.23682,0.006279863481228705
925,7.252,7.256,7.17,7.225,343676.9559,2022-09-08 16:00:00+00:00,DOT/USD,7.196799999999999,7.237100000000001,0.005929398786541664
926,7.225,7.293,7.203,7.27,193317.9292,2022-09-08 17:00:00+00:00,DOT/USD,7.19785,7.23769,0.006228373702422136
927,7.27,7.297,7.257,7.277,97667.0067,2022-09-08 18:00:00+00:00,DOT/USD,7.201099999999999,7.237955,0.0027510316368638266
928,7.277,7.437,7.263,7.427,223877.8464,2022-09-08 19:00:00+00:00,DOT/USD,7.2126,7.23909,0.011955476157757343
929,7.427,7.46,7.406,7.44,262992.3717,2022-09-08 20:00:00+00:00,DOT/USD,7.22355,7.2403200000000005,0.003635384408240223
930,7.44,7.445,7.401,7.408,191590.9135,2022-09-08 21:00:00+00:00,DOT/USD,7.235049999999999,7.241445,0.0029569892473118604
931,7.408,7.418,7.359,7.391,115701.3136,2022-09-08 22:00:00+00:00,DOT/USD,7.244550000000001,7.24282,0.0039821814254859715
932,7.391,7.414,7.365,7.387,77992.1394,2022-09-08 23:00:00+00:00,DOT/USD,7.255,7.244235,0.003314842375862501
933,7.387,7.447,7.36,7.435,311171.9716,2022-09-09 00:00:00+00:00,DOT/USD,7.267449999999999,7.2461,0.005888723433058058
934,7.435,7.487,7.412,7.412,88690.0008,2022-09-09 01:00:00+00:00,DOT/USD,7.2792,7.248025,0.005043712172158721
935,7.412,7.474,7.412,7.444,58479.7631,2022-09-09 02:00:00+00:00,DOT/USD,7.293400000000001,7.250064999999999,0.004182406907717234
936,7.444,7.577,7.428,7.546,598291.7758,2022-09-09 03:00:00+00:00,DOT/USD,7.3149500000000005,7.252325,0.010008060182697476
937,7.546,7.64,7.522,7.619,507449.2423,2022-09-09 04:00:00+00:00,DOT/USD,7.339700000000001,7.254964999999999,0.007818711900344517
938,7.619,7.66,7.598,7.635,389513.4757,2022-09-09 05:00:00+00:00,DOT/USD,7.36545,7.257555000000001,0.004068775429846455
939,7.635,7.672,7.603,7.63,562417.183,2022-09-09 06:00:00+00:00,DOT/USD,7.3857,7.260255,0.004518664047151274
940,7.63,7.732,7.614,7.715,453261.1061,2022-09-09 07:00:00+00:00,DOT/USD,7.40975,7.263674999999999,0.007732634338138947
941,7.715,7.86,7.691,7.806,1206049.4035,2022-09-09 08:00:00+00:00,DOT/USD,7.442,7.267619999999999,0.010952689565780977
942,7.806,7.815,7.719,7.774,187903.9387,2022-09-09 09:00:00+00:00,DOT/USD,7.4709,7.27131,0.006149116064565724
943,7.774,7.86,7.753,7.853,469613.0663,2022-09-09 10:00:00+00:00,DOT/USD,7.4973,7.275424999999999,0.006881914072549537
944,7.853,7.881,7.74,7.795,328396.4275,2022-09-09 11:00:00+00:00,DOT/USD,7.52445,7.2794550000000005,0.008977460842989941
945,7.794,7.939,7.793,7.858,275566.3788,2022-09-09 12:00:00+00:00,DOT/USD,7.556100000000001,7.283729999999999,0.009366179112137536
946,7.858,7.866,7.762,7.824,229018.1283,2022-09-09 13:00:00+00:00,DOT/USD,7.583799999999999,7.2878300000000005,0.006617459913463992
947,7.824,7.865,7.761,7.811,307575.9968,2022-09-09 14:00:00+00:00,DOT/USD,7.6105,7.291999999999999,0.006646216768916162
948,7.811,7.836,7.782,7.794,136147.9106,2022-09-09 15:00:00+00:00,DOT/USD,7.62885,7.2961800000000006,0.0034566636794264674
949,7.794,7.935,7.73,7.92,367224.2295,2022-09-09 16:00:00+00:00,DOT/USD,7.652849999999999,7.3009,0.013151141904028689
950,7.92,7.93,7.721,7.757,357919.9416,2022-09-09 17:00:00+00:00,DOT/USD,7.6703,7.304749999999999,0.013194444444444422
951,7.757,7.767,7.667,7.701,254469.2624,2022-09-09 18:00:00+00:00,DOT/USD,7.685799999999999,7.308025,0.006445790898543286
952,7.701,7.752,7.696,7.745,103036.6564,2022-09-09 19:00:00+00:00,DOT/USD,7.7037,7.311415,0.0036358914426697867
953,7.745,7.779,7.72,7.777,121681.8024,2022-09-09 20:00:00+00:00,DOT/USD,7.7208,7.315165,0.003808908973531321
954,7.777,7.811,7.742,7.749,112472.1428,2022-09-09 21:00:00+00:00,DOT/USD,7.73765,7.3187999999999995,0.004436157901504433
955,7.749,7.804,7.745,7.76,124264.0756,2022-09-09 22:00:00+00:00,DOT/USD,7.753449999999999,7.323045,0.003806942831333086
956,7.76,7.868,7.672,7.759,314690.1846,2022-09-09 23:00:00+00:00,DOT/USD,7.764099999999999,7.327049999999999,0.012628865979381483
957,7.759,7.808,7.706,7.782,62066.5483,2022-09-10 00:00:00+00:00,DOT/USD,7.77225,7.331120000000001,0.0065730119860806435
958,7.782,7.839,7.734,7.756,135093.5414,2022-09-10 01:00:00+00:00,DOT/USD,7.7783,7.334849999999999,0.006746337702390158
959,7.756,7.795,7.735,7.792,101823.8664,2022-09-10 02:00:00+00:00,DOT/USD,7.7864,7.338745,0.003867973182052579
960,7.792,7.792,7.732,7.736,32554.9805,2022-09-10 03:00:00+00:00,DOT/USD,7.78745,7.342135,0.0038501026694044926
961,7.736,7.809,7.714,7.748,189592.9089,2022-09-10 04:00:00+00:00,DOT/USD,7.78455,7.345135,0.006140124095139591
962,7.748,7.877,7.736,7.82,195651.2146,2022-09-10 05:00:00+00:00,DOT/USD,7.786849999999999,7.348505,0.009099122354155912
963,7.82,7.867,7.81,7.825,83894.4551,2022-09-10 06:00:00+00:00,DOT/USD,7.78545,7.35183,0.003644501278772403
964,7.825,7.829,7.632,7.675,203406.0534,2022-09-10 07:00:00+00:00,DOT/USD,7.77945,7.354304999999999,0.012587859424920132
965,7.675,7.744,7.638,7.71,329164.2472,2022-09-10 08:00:00+00:00,DOT/USD,7.77205,7.356999999999999,0.006905537459283379
966,7.71,7.748,7.708,7.734,120607.5105,2022-09-10 09:00:00+00:00,DOT/USD,7.76755,7.359905,0.002594033722438394
967,7.734,7.743,7.667,7.69,188607.8579,2022-09-10 10:00:00+00:00,DOT/USD,7.7615,7.36259,0.004913369537108903
968,7.69,7.716,7.687,7.696,114678.4138,2022-09-10 11:00:00+00:00,DOT/USD,7.756599999999999,7.36477,0.0018855656697009046
969,7.696,7.739,7.592,7.727,217814.586,2022-09-10 12:00:00+00:00,DOT/USD,7.74695,7.367189999999999,0.009550415800415817
970,7.727,7.748,7.596,7.622,159465.9441,2022-09-10 13:00:00+00:00,DOT/USD,7.7402,7.369145,0.009835641257926759
971,7.622,7.679,7.608,7.651,84479.8758,2022-09-10 14:00:00+00:00,DOT/USD,7.737699999999999,7.371175000000001,0.004657570191550815
972,7.651,7.695,7.633,7.661,9384.5531,2022-09-10 15:00:00+00:00,DOT/USD,7.733499999999999,7.373099999999999,0.004051757940138562
973,7.661,7.752,7.635,7.704,128935.2262,2022-09-10 16:00:00+00:00,DOT/USD,7.729850000000001,7.375260000000001,0.007636078840882392
974,7.704,7.711,7.653,7.673,154727.7239,2022-09-10 17:00:00+00:00,DOT/USD,7.726049999999999,7.377190000000001,0.003764278296988624
975,7.673,7.714,7.67,7.697,82144.8659,2022-09-10 18:00:00+00:00,DOT/USD,7.7229,7.37947,0.002867196663625732
976,7.697,7.734,7.693,7.727,112050.0216,2022-09-10 19:00:00+00:00,DOT/USD,7.721300000000001,7.381810000000001,0.0026633753410419884
977,7.727,7.735,7.674,7.704,186541.0175,2022-09-10 20:00:00+00:00,DOT/USD,7.7174000000000005,7.3834100000000005,0.00394719813640481
978,7.704,7.777,7.696,7.719,200199.6898,2022-09-10 21:00:00+00:00,DOT/USD,7.71555,7.38499,0.005257009345794419
979,7.719,7.796,7.719,7.779,300835.838,2022-09-10 22:00:00+00:00,DOT/USD,7.7149,7.386495,0.004987692706309104
980,7.779,7.833,7.772,7.778,91773.3023,2022-09-10 23:00:00+00:00,DOT/USD,7.7170000000000005,7.387670000000001,0.0039208124437588344
981,7.778,7.837,7.758,7.78,57944.3291,2022-09-11 00:00:00+00:00,DOT/USD,7.7185999999999995,7.389155000000001,0.00507842633067625
982,7.78,7.827,7.758,7.772,133980.7421,2022-09-11 01:00:00+00:00,DOT/USD,7.716199999999999,7.39136,0.004434447300771205
983,7.772,7.788,7.713,7.754,66712.9177,2022-09-11 02:00:00+00:00,DOT/USD,7.712650000000001,7.3932899999999995,0.004825012866700989
984,7.754,7.761,7.712,7.723,50055.7989,2022-09-11 03:00:00+00:00,DOT/USD,7.71505,7.39536,0.003159659530564894
985,7.723,7.778,7.72,7.735,65707.1433,2022-09-11 04:00:00+00:00,DOT/USD,7.7162999999999995,7.397239999999999,0.0037550174802537762
986,7.735,7.752,7.713,7.733,49209.9412,2022-09-11 05:00:00+00:00,DOT/USD,7.7162500000000005,7.399195,0.002521008403361325
987,7.733,7.745,7.614,7.692,146729.9358,2022-09-11 06:00:00+00:00,DOT/USD,7.71635,7.401139999999999,0.008470192680719012
988,7.692,7.715,7.664,7.715,77425.8598,2022-09-11 07:00:00+00:00,DOT/USD,7.7173,7.403215,0.0033151326053042223
989,7.715,7.741,7.69,7.727,97460.0659,2022-09-11 08:00:00+00:00,DOT/USD,7.7173,7.40539,0.0033052495139338474
990,7.727,7.727,7.677,7.698,48526.4341,2022-09-11 09:00:00+00:00,DOT/USD,7.7211,7.407545,0.003235408308528582
991,7.697,7.735,7.692,7.699,80065.2578,2022-09-11 10:00:00+00:00,DOT/USD,7.7235,7.40969,0.0027932960893854845
992,7.699,7.727,7.699,7.709,42663.403,2022-09-11 11:00:00+00:00,DOT/USD,7.7259,7.4121049999999995,0.0018184179763605969
993,7.709,7.898,7.685,7.832,436966.3385,2022-09-11 12:00:00+00:00,DOT/USD,7.7323,7.4150149999999995,0.013815021403554293
994,7.832,7.883,7.778,7.782,203907.0551,2022-09-11 13:00:00+00:00,DOT/USD,7.73775,7.417425,0.006703268641470916
995,7.782,7.793,7.682,7.72,207312.0596,2022-09-11 14:00:00+00:00,DOT/USD,7.738899999999999,7.419615,0.007131842713955267
996,7.72,7.753,7.71,7.732,226928.495,2022-09-11 15:00:00+00:00,DOT/USD,7.7391499999999995,7.422105,0.0027849740932642583
997,7.732,7.797,7.732,7.787,189695.039,2022-09-11 16:00:00+00:00,DOT/USD,7.7433,7.4248400000000006,0.004203310915675084
998,7.787,7.828,7.743,7.744,205454.3313,2022-09-11 17:00:00+00:00,DOT/USD,7.744549999999999,7.427299999999999,0.0054578143058944375
999,7.744,7.759,7.708,7.715,103275.9074,2022-09-11 18:00:00+00:00,DOT/USD,7.74135,7.429555000000001,0.0032928719008264566
1000,7.715,7.733,7.712,7.728,101787.7952,2022-09-11 19:00:00+00:00,DOT/USD,7.738850000000001,7.4320699999999995,0.0013609850939727743
1001,7.728,7.74,7.623,7.697,230238.0403,2022-09-11 20:00:00+00:00,DOT/USD,7.734700000000001,7.434265,0.007569875776397515
1002,7.697,7.709,7.548,7.6,408674.1454,2022-09-11 21:00:00+00:00,DOT/USD,7.726100000000001,7.435865,0.010458620241652564
1003,7.6,7.681,7.59,7.652,207532.9021,2022-09-11 22:00:00+00:00,DOT/USD,7.720999999999999,7.43783,0.005986842105263171
1004,7.652,7.715,7.61,7.701,376626.4799,2022-09-11 23:00:00+00:00,DOT/USD,7.7199,7.4400900000000005,0.006860951385258726
1005,7.701,7.704,7.593,7.593,131191.1778,2022-09-12 00:00:00+00:00,DOT/USD,7.7128,7.4417100000000005,0.007206856252434734
1006,7.593,7.875,7.569,7.826,498330.849,2022-09-12 01:00:00+00:00,DOT/USD,7.7174499999999995,7.44441,0.020150138285262745
1007,7.826,7.881,7.648,7.68,212016.9074,2022-09-12 02:00:00+00:00,DOT/USD,7.716850000000001,7.4465449999999995,0.014886276514183526
1008,7.68,7.699,7.568,7.617,154663.6976,2022-09-12 03:00:00+00:00,DOT/USD,7.71195,7.4484,0.008528645833333348
