date,open,high,low,close,volume
2022-09-21 06:00:00+00:00,0.0589135,0.05916,0.057742,0.0583425,169807.1594085
2022-09-21 07:00:00+00:00,0.0583425,0.0585245,0.05795,0.0585095,89171.18409
2022-09-21 08:00:00+00:00,0.058507,0.0585875,0.0581805,0.058224,39092.0103625
2022-09-21 09:00:00+00:00,0.058224,0.058711,0.05813,0.058609,47518.5958185
2022-09-21 10:00:00+00:00,0.058609,0.058844,0.0585435,0.05881,45412.201303
2022-09-21 11:00:00+00:00,0.05881,0.0590305,0.058615,0.058924,115516.201885
2022-09-21 12:00:00+00:00,0.058924,0.059168,0.058772,0.059017,59659.729172
2022-09-21 13:00:00+00:00,0.059017,0.0590595,0.0587235,0.0589515,101348.082959
2022-09-21 14:00:00+00:00,0.0589515,0.0593115,0.058379,0.0585655,112552.1046275
2022-09-21 15:00:00+00:00,0.0585655,0.05859,0.0581,0.058371,97367.80073
2022-09-21 16:00:00+00:00,0.058371,0.0587145,0.0583455,0.058491,51306.871725
2022-09-21 17:00:00+00:00,0.058491,0.0596155,0.0584285,0.059601,364111.7297885
2022-09-21 18:00:00+00:00,0.0596005,0.060908,0.057575,0.060418,1828251.930946
2022-09-21 19:00:00+00:00,0.060418,0.060574,0.058349,0.05836,418285.2932835
2022-09-21 20:00:00+00:00,0.05836,0.0585245,0.057709,0.0581625,204516.4102265
2022-09-21 21:00:00+00:00,0.0581625,0.058174,0.056428,0.056703,246382.3685205
2022-09-21 22:00:00+00:00,0.056703,0.056857,0.0560675,0.056711,110891.284728
2022-09-21 23:00:00+00:00,0.056711,0.057427,0.056587,0.057157,62715.0277105
2022-09-22 00:00:00+00:00,0.057157,0.0574345,0.056844,0.0569065,91891.708068
2022-09-22 01:00:00+00:00,0.0569065,0.057418,0.0568885,0.057411,56048.2811015
2022-09-22 02:00:00+00:00,0.057411,0.057553,0.057311,0.0574965,124969.7297265
2022-09-22 03:00:00+00:00,0.0574965,0.057526,0.057231,0.057461,44357.402653
2022-09-22 04:00:00+00:00,0.057461,0.0575855,0.0573535,0.0575785,60141.019344
2022-09-22 05:00:00+00:00,0.0575785,0.0577735,0.0574155,0.057726,46731.294981
2022-09-22 06:00:00+00:00,0.057726,0.0580405,0.057642,0.0579245,94631.542132
2022-09-22 07:00:00+00:00,0.0579245,0.058557,0.057834,0.0585125,70753.6735575
2022-09-22 08:00:00+00:00,0.0585125,0.0590045,0.058475,0.058805,229222.5709495
2022-09-22 09:00:00+00:00,0.058805,0.059144,0.0586035,0.058851,65656.38364
2022-09-22 10:00:00+00:00,0.058851,0.0592695,0.05873,0.0592155,68817.298586
2022-09-22 11:00:00+00:00,0.0592155,0.0594855,0.058869,0.0592925,140747.161281
2022-09-22 12:00:00+00:00,0.0592925,0.059529,0.0590705,0.059316,119193.229135
2022-09-22 13:00:00+00:00,0.059316,0.05937,0.058537,0.058548,185382.9884255
2022-09-22 14:00:00+00:00,0.058548,0.0591195,0.058548,0.058724,111268.3623155
2022-09-22 15:00:00+00:00,0.058724,0.059128,0.058611,0.059067,147674.108258
2022-09-22 16:00:00+00:00,0.059067,0.059328,0.058576,0.059213,109818.021878
2022-09-22 17:00:00+00:00,0.059213,0.059372,0.0589235,0.059148,87181.104034
2022-09-22 18:00:00+00:00,0.059148,0.0593115,0.05879,0.059056,115619.4165365
2022-09-22 19:00:00+00:00,0.059056,0.0594415,0.0590455,0.0590985,188845.0812605
2022-09-22 20:00:00+00:00,0.0590985,0.0593115,0.058957,0.0592035,93049.861545
2022-09-22 21:00:00+00:00,0.0592035,0.059392,0.059107,0.0591215,114940.5337935
2022-09-22 22:00:00+00:00,0.0591215,0.059764,0.059121,0.059517,168341.472822
2022-09-22 23:00:00+00:00,0.059517,0.0600775,0.0593125,0.0595965,165026.270596
2022-09-23 00:00:00+00:00,0.0595965,0.0600515,0.0594595,0.0594595,115482.51514
2022-09-23 01:00:00+00:00,0.0594595,0.0605195,0.0594595,0.0602535,133009.6454765
2022-09-23 02:00:00+00:00,0.0602535,0.0602655,0.0597625,0.0599645,71049.04085
2022-09-23 03:00:00+00:00,0.059964,0.0615025,0.059964,0.0614995,389674.9240485
2022-09-23 04:00:00+00:00,0.0614995,0.062612,0.06103,0.0620005,720858.891907
2022-09-23 05:00:00+00:00,0.0620005,0.06235,0.0617375,0.0617375,348906.264357
2022-09-23 06:00:00+00:00,0.0617375,0.062011,0.061662,0.061859,185686.887088
2022-09-23 07:00:00+00:00,0.061859,0.0618685,0.0606295,0.0606625,464218.3905215
2022-09-23 08:00:00+00:00,0.0606655,0.0609225,0.059942,0.0604315,269064.6801095
2022-09-23 09:00:00+00:00,0.0604315,0.060882,0.060246,0.0608035,186202.4697635
2022-09-23 10:00:00+00:00,0.0608035,0.060888,0.0600455,0.060221,115868.711269
2022-09-23 11:00:00+00:00,0.0602225,0.060339,0.059724,0.060193,176073.3221365
2022-09-23 12:00:00+00:00,0.060193,0.060756,0.060043,0.060356,244943.7877295
2022-09-23 13:00:00+00:00,0.060356,0.06153,0.059488,0.059645,594457.831916
2022-09-23 14:00:00+00:00,0.059645,0.0607065,0.0591075,0.0601785,383683.0629165
2022-09-23 15:00:00+00:00,0.0601785,0.0614795,0.0599735,0.061141,323190.469039
2022-09-23 16:00:00+00:00,0.061141,0.0616645,0.06036,0.061574,294238.297603
2022-09-23 17:00:00+00:00,0.061574,0.0620095,0.0612,0.061743,329816.718507
2022-09-23 18:00:00+00:00,0.061743,0.063711,0.0611385,0.0623355,1048419.789654
2022-09-23 19:00:00+00:00,0.0623355,0.064294,0.062331,0.063591,889010.6861355
2022-09-23 20:00:00+00:00,0.063588,0.0636735,0.062846,0.0629125,832383.3001855
2022-09-23 21:00:00+00:00,0.0629125,0.0636205,0.0626125,0.063372,253918.830399
2022-09-23 22:00:00+00:00,0.063372,0.0640385,0.063114,0.063865,420333.7313615
2022-09-23 23:00:00+00:00,0.063865,0.0638945,0.0631045,0.0633555,181196.8385345
2022-09-24 00:00:00+00:00,0.0633555,0.064997,0.062849,0.064687,1106643.857742
2022-09-24 01:00:00+00:00,0.064687,0.067646,0.0644925,0.0669145,2168152.7870605
2022-09-24 02:00:00+00:00,0.0669145,0.0682965,0.06686,0.067155,1791146.7475315
2022-09-24 03:00:00+00:00,0.067155,0.067231,0.0656705,0.065956,1111942.235834
2022-09-24 04:00:00+00:00,0.065956,0.066759,0.0654715,0.066091,970138.737768
2022-09-24 05:00:00+00:00,0.066091,0.066261,0.0655955,0.06591,615115.896894
2022-09-24 06:00:00+00:00,0.06591,0.0664725,0.0654535,0.066092,815003.97058
2022-09-24 07:00:00+00:00,0.066092,0.066129,0.0651275,0.0654225,880607.064469
2022-09-24 08:00:00+00:00,0.0654225,0.0656165,0.064711,0.0655425,665280.1325155
2022-09-24 09:00:00+00:00,0.0655425,0.065921,0.065198,0.0656975,503728.809305
2022-09-24 10:00:00+00:00,0.0656975,0.066824,0.065457,0.0666155,683586.4839175
2022-09-24 11:00:00+00:00,0.0666155,0.0666155,0.065348,0.0656165,701687.966988
2022-09-24 12:00:00+00:00,0.065617,0.065998,0.065088,0.065381,819863.5235965
2022-09-24 13:00:00+00:00,0.065381,0.066427,0.0652205,0.065651,1146982.9374255
2022-09-24 14:00:00+00:00,0.065651,0.0662415,0.0652285,0.0656345,814061.717755
2022-09-24 15:00:00+00:00,0.0656345,0.066688,0.065594,0.066082,901049.222225
2022-09-24 16:00:00+00:00,0.066082,0.0661825,0.0653235,0.065634,612707.12442
2022-09-24 17:00:00+00:00,0.065634,0.0657915,0.0651885,0.0653095,250975.3764435
2022-09-24 18:00:00+00:00,0.0653095,0.06531,0.064079,0.064295,764513.98567
2022-09-24 19:00:00+00:00,0.064295,0.0647065,0.064087,0.064184,417558.4626065
2022-09-24 20:00:00+00:00,0.064184,0.064591,0.064177,0.064544,309327.5704125
2022-09-24 21:00:00+00:00,0.064544,0.064544,0.063223,0.0635815,483863.0197055
2022-09-24 22:00:00+00:00,0.0635815,0.0635815,0.06247,0.063182,776533.869315
2022-09-24 23:00:00+00:00,0.063182,0.063367,0.06298,0.0631105,194304.026812
2022-09-25 00:00:00+00:00,0.0631105,0.063458,0.062682,0.0631065,285427.0359545
2022-09-25 01:00:00+00:00,0.0631065,0.0632895,0.0628175,0.063049,168647.1833795
2022-09-25 02:00:00+00:00,0.063049,0.0630965,0.062453,0.062671,134165.8902675
2022-09-25 03:00:00+00:00,0.062671,0.0633775,0.062545,0.0633745,276272.897483
2022-09-25 04:00:00+00:00,0.0633745,0.0636865,0.0631,0.063101,267804.6692335
2022-09-25 05:00:00+00:00,0.063101,0.06317,0.0625645,0.062836,145111.7718725
2022-09-25 06:00:00+00:00,0.062836,0.0631615,0.0627785,0.062991,78899.8958975
2022-09-25 07:00:00+00:00,0.062991,0.063348,0.062702,0.0631155,179186.9493595
2022-09-25 08:00:00+00:00,0.0631155,0.063159,0.0628655,0.062903,117317.131734
2022-09-25 09:00:00+00:00,0.062903,0.062985,0.062543,0.0627885,165382.1367085
2022-09-25 10:00:00+00:00,0.0627945,0.0629375,0.062376,0.0626685,207404.497132
2022-09-25 11:00:00+00:00,0.0626685,0.0629985,0.0626015,0.0629165,191673.702245
2022-09-25 12:00:00+00:00,0.0629165,0.0639235,0.06286,0.0635905,510190.632601
2022-09-25 13:00:00+00:00,0.0635905,0.0635905,0.061483,0.062001,948225.940395
2022-09-25 14:00:00+00:00,0.062001,0.062206,0.0615605,0.061781,397535.5831765
2022-09-25 15:00:00+00:00,0.061781,0.062337,0.06175,0.0622295,236316.54063
2022-09-25 16:00:00+00:00,0.0622295,0.062616,0.0618205,0.0619495,451458.7003835
2022-09-25 17:00:00+00:00,0.0619495,0.062153,0.0612295,0.062111,564797.810315
2022-09-25 18:00:00+00:00,0.062111,0.0622105,0.0617255,0.062115,124439.4952605
2022-09-25 19:00:00+00:00,0.062115,0.0622875,0.0616625,0.061768,219947.5388325
2022-09-25 20:00:00+00:00,0.061768,0.062057,0.061361,0.0614495,368187.6313685
2022-09-25 21:00:00+00:00,0.0614495,0.061524,0.060539,0.060638,202244.6382685
2022-09-25 22:00:00+00:00,0.060638,0.0612875,0.060052,0.060879,242864.941895
2022-09-25 23:00:00+00:00,0.060879,0.0613425,0.0608175,0.0611575,126380.6168965
2022-09-26 00:00:00+00:00,0.0611575,0.061791,0.060884,0.061033,309006.523197
2022-09-26 01:00:00+00:00,0.061033,0.0616825,0.060714,0.0616415,270012.711764
2022-09-26 02:00:00+00:00,0.0616415,0.0618775,0.061406,0.061433,94116.6160295
2022-09-26 03:00:00+00:00,0.061433,0.0617085,0.0611275,0.0613655,124813.843869
2022-09-26 04:00:00+00:00,0.0613655,0.061699,0.0610385,0.0610525,203879.963197
2022-09-26 05:00:00+00:00,0.0610525,0.061176,0.060587,0.060932,221283.7097195
2022-09-26 06:00:00+00:00,0.060932,0.0610085,0.059752,0.0598565,603578.974138
2022-09-26 07:00:00+00:00,0.059857,0.060907,0.0598505,0.060742,311380.3400425
2022-09-26 08:00:00+00:00,0.060742,0.0617545,0.060623,0.061715,437540.7491325
2022-09-26 09:00:00+00:00,0.061715,0.061715,0.060769,0.0610695,644230.733612
2022-09-26 10:00:00+00:00,0.0610695,0.061175,0.0607035,0.0608915,233013.2643225
2022-09-26 11:00:00+00:00,0.0608915,0.061012,0.0600455,0.060456,214643.5147835
2022-09-26 12:00:00+00:00,0.060456,0.06103,0.060191,0.0609335,241178.0941875
2022-09-26 13:00:00+00:00,0.0609335,0.0613565,0.06067,0.0612555,265984.11629
2022-09-26 14:00:00+00:00,0.0612555,0.06144,0.06088,0.061002,284374.438099
2022-09-26 15:00:00+00:00,0.061002,0.0611405,0.06078,0.061033,161825.840385
2022-09-26 16:00:00+00:00,0.061033,0.0611055,0.0603815,0.060568,167590.3534515
2022-09-26 17:00:00+00:00,0.060568,0.060766,0.0604345,0.0606465,150676.247657
2022-09-26 18:00:00+00:00,0.0606465,0.0610925,0.060628,0.060981,251781.4883745
2022-09-26 19:00:00+00:00,0.060981,0.0611615,0.060848,0.060919,126509.357053
2022-09-26 20:00:00+00:00,0.060919,0.0613755,0.060831,0.060892,270886.5986575
2022-09-26 21:00:00+00:00,0.060892,0.0609295,0.0604365,0.0604645,165184.807636
2022-09-26 22:00:00+00:00,0.0604645,0.060846,0.0603445,0.0605205,90017.433241
2022-09-26 23:00:00+00:00,0.0605205,0.0611625,0.060518,0.061117,100539.5730995
2022-09-27 00:00:00+00:00,0.061117,0.061528,0.0609835,0.061448,178872.7676655
2022-09-27 01:00:00+00:00,0.061445,0.062271,0.061386,0.062091,242352.433803
2022-09-27 02:00:00+00:00,0.062091,0.0625735,0.06185,0.062468,295546.3819665
2022-09-27 03:00:00+00:00,0.062468,0.0628145,0.0623055,0.062557,317563.7628195
2022-09-27 04:00:00+00:00,0.062557,0.0626275,0.0622935,0.0624245,110342.081225
2022-09-27 05:00:00+00:00,0.0624245,0.0625225,0.0620655,0.0623995,93177.6350775
2022-09-27 06:00:00+00:00,0.0623995,0.063065,0.0623655,0.0627475,234931.3629355
2022-09-27 07:00:00+00:00,0.0627475,0.0628745,0.0622665,0.0627425,987992.258058
2022-09-27 08:00:00+00:00,0.0627425,0.0628315,0.0622385,0.0623125,303653.9731495
2022-09-27 09:00:00+00:00,0.0623125,0.062365,0.061862,0.0620155,120297.3681165
2022-09-27 10:00:00+00:00,0.0620155,0.0624555,0.061992,0.0622865,127728.402819
2022-09-27 11:00:00+00:00,0.0622865,0.0625505,0.061959,0.062315,196769.493256
2022-09-27 12:00:00+00:00,0.062315,0.0629455,0.0621935,0.0624335,294184.400903
2022-09-27 13:00:00+00:00,0.0624335,0.0628805,0.062074,0.062467,300081.2936005
2022-09-27 14:00:00+00:00,0.062465,0.0626485,0.0620855,0.062475,330240.6660725
2022-09-27 15:00:00+00:00,0.062475,0.0626615,0.0617355,0.0617825,254954.3786645
2022-09-27 16:00:00+00:00,0.0617855,0.0619845,0.059871,0.060331,690051.273115
2022-09-27 17:00:00+00:00,0.060331,0.0604245,0.059977,0.06016,291061.3308685
2022-09-27 18:00:00+00:00,0.06016,0.060473,0.059745,0.0604335,256753.106384
2022-09-27 19:00:00+00:00,0.0604335,0.06059,0.060164,0.060456,160829.077793
2022-09-27 20:00:00+00:00,0.060456,0.060486,0.0601735,0.0603795,173945.881583
2022-09-27 21:00:00+00:00,0.0603795,0.060538,0.060224,0.060431,49591.0258225
2022-09-27 22:00:00+00:00,0.060431,0.0607295,0.06023,0.0605835,158223.251149
2022-09-27 23:00:00+00:00,0.0605835,0.0607415,0.0604915,0.0604925,94808.455062
2022-09-28 00:00:00+00:00,0.0604925,0.060967,0.06047,0.0606945,130407.2054425
2022-09-28 01:00:00+00:00,0.0606945,0.0608405,0.059554,0.0598425,411759.5638615
2022-09-28 02:00:00+00:00,0.0598425,0.059944,0.058499,0.0591,616599.7978895
2022-09-28 03:00:00+00:00,0.0591,0.059355,0.0590555,0.0593305,186513.3492005
